,pid,pos,artist_name,track_uri,artist_uri,track_name,album_uri,duration_ms,album_name,acousticness,energy,liveness,loudness,tempo,valence,danceability,speechiness
6934,95,2,The Kooks,spotify:track:7BHPGtpuuWWsvE7cCaMuEU,spotify:artist:1GLtl8uqKmnyCWxHmw9tL4,Naive,spotify:album:03JPFQvZRnHHysSZrSFmKY,203507,Inside In / Inside Out,0.0759,0.808,0.149,-6.209,100.304,0.737,0.391,0.0892
6935,95,3,Kings of Leon,spotify:track:1IhnbJZ7FywEL7YCyLKDgv,spotify:artist:2qk9voo8llSGYcZ6xrBzKx,Cold Desert,spotify:album:5CZR6ljD0x9fTiS4mh9wMp,334707,Only By The Night,0.376,0.448,0.11,-8.081,57.902,0.164,0.339,0.0295
6936,95,4,The Everly Brothers,spotify:track:2erTdgDOZmjJNaNhjhWXhJ,spotify:artist:4ACplpEqD6JIVgKrafauzs,('Til) I Kissed You,spotify:album:4lmdDGcU5u1xk3GCcVJSYT,146067,The Very Best of The Everly Brothers,0.401,0.432,0.299,-11.689,139.567,0.701,0.518,0.0459
6937,95,5,The Everly Brothers,spotify:track:6oRHRkQigTzJ3KwpO3XOV6,spotify:artist:4ACplpEqD6JIVgKrafauzs,Bye Bye Love,spotify:album:4lmdDGcU5u1xk3GCcVJSYT,142907,The Very Best of The Everly Brothers,0.724,0.523,0.103,-9.176,169.598,0.89,0.547,0.0572
6938,95,6,The Everly Brothers,spotify:track:11fNLqDB47gMKj7BHhR2Qr,spotify:artist:4ACplpEqD6JIVgKrafauzs,Wake Up Little Susie,spotify:album:4lmdDGcU5u1xk3GCcVJSYT,123520,The Very Best of The Everly Brothers,0.318,0.62,0.0426,-9.382,93.723,0.936,0.709,0.034
6939,95,7,The Everly Brothers,spotify:track:7dblNGnRXEBrVJunazs2U5,spotify:artist:4ACplpEqD6JIVgKrafauzs,All I Have To Do Is Dream,spotify:album:4lmdDGcU5u1xk3GCcVJSYT,143333,The Very Best of The Everly Brothers,0.839,0.462,0.129,-8.172,96.195,0.534,0.534,0.0266
6940,95,8,Ricky Nelson,spotify:track:0vbSv4EBDNVsi6OIpGKl9J,spotify:artist:73sSFVlM6pkweLXE8qw1OS,Lonesome Town - Remastered,spotify:album:5MbxYyigu9DMA7n2fuxbGs,134040,Ricky Sings Again,0.824,0.195,0.103,-12.539,126.267,0.286,0.412,0.0328
6941,95,9,Roy Orbison,spotify:track:48i055G1OT5KxGGftwFxWy,spotify:artist:0JDkhL4rjiPNEp92jAgJnS,"Oh, Pretty Woman",spotify:album:2jTbcSPVTBRAoc3mHU6hy0,178933,"Oh, Pretty Woman",0.715,0.603,0.0721,-9.481,127.432,0.958,0.619,0.0342
6942,95,10,Kings of Leon,spotify:track:6Nui5yNczw3vAsfPKdiwS3,spotify:artist:2qk9voo8llSGYcZ6xrBzKx,California Waiting,spotify:album:51syExDWBagenquHksTwGu,208693,Youth And Young Manhood,0.0177,0.812,0.119,-4.8,159.509,0.599,0.423,0.0598
6943,95,11,Oasis,spotify:track:5qqabIl2vWzo9ApSC317sa,spotify:artist:2DaxqgrOhkeH0fpeiQq2f4,Wonderwall - Remastered,spotify:album:1VW1MFNstaJuygaoTPkdCk,258773,(What's The Story) Morning Glory? [Remastered],0.000452,0.896,0.194,-4.066,174.302,0.469,0.378,0.0407
6944,95,12,Patsy Cline,spotify:track:7jGrvXXwpmNgJVnz7QS7df,spotify:artist:7dNsHhGeGU5MV01r06O8gK,Strange - Single Version,spotify:album:0GhlY0htAsFNb0eHO9y1lZ,135507,Sentimentally Yours,0.79,0.269,0.11,-14.429,124.886,0.493,0.573,0.0331
6945,95,13,Houndmouth,spotify:track:50fCm9Wuerl1Ram0FUDEaL,spotify:artist:7EGwUS3c5dXduO4sMyLWC5,Sedona,spotify:album:4b6NstMmcJypSQzgj2P5zL,239880,Little Neon Limelight,0.0372,0.677,0.112,-7.513,135.177,0.249,0.396,0.0354
6946,95,14,The Beatles,spotify:track:7529Z6b1rlGZFFPWjHPeV5,spotify:artist:3WrFJ7ztbogyGnTHbHJFl2,Ask Me Why - Remastered,spotify:album:3KzAvEXcqJKBF97HrXwlgf,146533,Please Please Me,0.767,0.394,0.0967,-11.33,133.942,0.597,0.605,0.0378
6947,95,15,The Beatles,spotify:track:2VmB1rF9FtfKUmFHDVnq8Q,spotify:artist:3WrFJ7ztbogyGnTHbHJFl2,Baby It's You - Remastered,spotify:album:3KzAvEXcqJKBF97HrXwlgf,160520,Please Please Me,0.778,0.494,0.0926,-12.211,112.421,0.879,0.608,0.0345
6948,95,16,The Beatles,spotify:track:7Aobt67JnaF7qN8jCCKvHq,spotify:artist:3WrFJ7ztbogyGnTHbHJFl2,Do You Want To Know A Secret - Remastered,spotify:album:3KzAvEXcqJKBF97HrXwlgf,117013,Please Please Me,0.608,0.349,0.38,-12.414,124.451,0.609,0.673,0.0368
6949,95,17,The Beatles,spotify:track:2baEFuU0gQon0hgVRioI1o,spotify:artist:3WrFJ7ztbogyGnTHbHJFl2,Anna (Go To Him) - Remastered,spotify:album:3KzAvEXcqJKBF97HrXwlgf,177133,Please Please Me,0.635,0.565,0.0601,-11.06,109.286,0.835,0.608,0.0336
6950,95,18,The Black Keys,spotify:track:6Wi07QCnHHtIqLLXhPBV5X,spotify:artist:7mnBLXK823vNxN3UWB7Gfz,Heavy Soul,spotify:album:7DDMtj3GwKJ8HHBm18OdKT,128893,The Big Come Up,0.53,0.617,0.122,-3.125,98.322,0.873,0.432,0.049
6951,95,19,Sharon Van Etten,spotify:track:5th3rj1nW25bm5iSLiK3i9,spotify:artist:2wJ4vsxWd7df7dRU4KcoDe,One Day,spotify:album:7mfSdEokzQjI5AxwrRauZv,283573,Epic,0.0631,0.525,0.348,-6.994,120.064,0.469,0.596,0.0283
6952,95,20,Father John Misty,spotify:track:5FdCinAy3O1jbqC3aMIxA0,spotify:artist:2kGBy2WHvF0VdZyqiVCkDT,Nancy From Now On,spotify:album:6n5vLBsUWD0ryjsEfBBEmT,234160,Fear Fun,0.55,0.672,0.0891,-8.313,107.094,0.472,0.528,0.0283
6953,95,21,Beach Fossils,spotify:track:5nnuMMrPgKJRxUqbU86fvv,spotify:artist:1bwUhKRmEkOZ1wuTnV9XjC,What a Pleasure,spotify:album:0azt3hFbLfQ6KWhjMPZOEe,152685,What a Pleasure,0.000176,0.938,0.32,-4.362,152.009,0.877,0.523,0.0652
6954,95,22,Helvetia,spotify:track:61rjspU9Rmf2NdrSmkVv0v,spotify:artist:2nUbg56ljfs5oXyB1UNiY8,"Old, New Bycicle",spotify:album:5uzAsif3xMdnlwfaPNzfYx,260320,The Acrobats,0.429,0.944,0.114,-6.98,89.072,0.729,0.653,0.078
6955,95,23,Jeff Mangum,spotify:track:07ARfS39HSzPfEWZS8opOs,spotify:artist:38xTceqQAKg4Q2TwFCm902,I Love How You Love Me,spotify:album:3KU66KeI7myOixMqkAIVIE,206773,Live at Jittery Joe's,0.851,0.692,0.859,-9.981,91.188,0.511,0.371,0.241
6956,95,24,Third Eye Blind,spotify:track:2IDExKm1uFn5t53bL9Wccm,spotify:artist:6TcnmlCSxihzWOQJ8k0rNS,Water Landing,spotify:album:3ABvf2Vr2cMie3uX4hC3Hv,271067,Ursa Major,0.131,0.456,0.187,-9.945,155.999,0.599,0.631,0.0686
6957,95,25,Summer Salt,spotify:track:4qkwbl6SxwLE09pxLAFINt,spotify:artist:3MATPJ9tYbcMhw5VOZrRU6,Sweet to Me,spotify:album:1eEUNsScLdQXePAXwTCHZR,204307,Driving to Hawaii,0.677,0.51,0.305,-6.751,97.467,0.501,0.563,0.0283
6958,95,26,Cloud Control,spotify:track:2SVxpHVwxKkqhWCvlz7g80,spotify:artist:5DCtsJfyBEzvZ9qN7jSA6j,Dream Cave,spotify:album:0epNOPKIprRTesLGg0KHj7,368600,Dream Cave,0.578,0.4,0.171,-14.947,174.99,0.242,0.198,0.0723
6959,95,27,Mac Demarco,spotify:track:7JIV9UYKpti5xWgq6lfNNJ,spotify:artist:3Sz7ZnJQBIHsXLUSo0OQtM,Ode To Viceroy,spotify:album:0Skv3s5A99n7dstiJOs0aA,233760,2,0.237,0.637,0.129,-6.382,94.719,0.32,0.515,0.0494
6960,95,28,Miniature Tigers,spotify:track:65wfMuX4wxlk2aHcdKl9Fh,spotify:artist:7xWU2A2lw1xf4zTjKhkrGK,Hot Venom,spotify:album:0W3GSPbi8ns0PTFHCmp69i,168520,Tell It To The Volcano,0.236,0.525,0.306,-6.497,85.007,0.8,0.58,0.0379
6961,95,29,Ariel Pink,spotify:track:65KWSO41BTzyBEthvaMqGS,spotify:artist:5H0YoDsPDi9fObFmJtTjfN,Baby (Bonus Track),spotify:album:2vAnZf0V6nXUDU8HtOht5L,287427,Mature Themes,0.435,0.253,0.0941,-14.36,92.584,0.336,0.622,0.0331
6962,95,30,Harlem,spotify:track:7JpyVb9xf29fLq2yYfMvl3,spotify:artist:4PWqvc4ydEyoyBhXPOxDyy,Someday Soon,spotify:album:32kACISdDQ9wsLfrkk7HIn,159773,Hippies,0.123,0.919,0.065,-4.221,145.413,0.552,0.339,0.0409
6963,95,31,The Sheepdogs,spotify:track:27svqsmGdU093isaPtp5cu,spotify:artist:4U33udokhmKATsu8UoqUEN,Please Don't Lead Me On,spotify:album:18siR7x8LW304QaRsMUZ3m,126240,Learn and Burn,0.127,0.681,0.157,-4.438,183.865,0.508,0.45,0.043
6964,95,32,Dan Auerbach,spotify:track:2Bcu8cmU7qYu3qXLowHQie,spotify:artist:6YWdHD3R863Apw1hkx3BwC,"Heartbroken, In Disrepair",spotify:album:1aS3ouxrqC2xAjR5LJku6M,201280,Keep It Hid,0.00925,0.9,0.269,-8.434,77.728,0.918,0.6,0.0457
6965,95,33,My Morning Jacket,spotify:track:1gAY6VkofvNgDDj0E7vtdi,spotify:artist:43O3c6wewpzPKwVaGEEtBM,Gideon,spotify:album:11UuAVIYoCsT6RbqCpwKrB,219053,Z,0.426,0.703,0.0676,-7.245,130.848,0.473,0.411,0.0338
6966,95,34,My Morning Jacket,spotify:track:0IEhg7XTuiBiENXvwVWFX8,spotify:artist:43O3c6wewpzPKwVaGEEtBM,Knot Comes Loose,spotify:album:11UuAVIYoCsT6RbqCpwKrB,242640,Z,0.872,0.28,0.0885,-10.553,86.438,0.2,0.5,0.0238
6967,95,35,My Morning Jacket,spotify:track:0u0m97dOWXmkRkUJUzgUJY,spotify:artist:43O3c6wewpzPKwVaGEEtBM,It Beats 4 You,spotify:album:11UuAVIYoCsT6RbqCpwKrB,226960,Z,0.0451,0.841,0.264,-6.096,144.187,0.744,0.517,0.0271
6968,95,36,Little Joy,spotify:track:3HJwctph9YSQXbkLaJtieK,spotify:artist:0aLsJXIaJ6MMCZIzaGpMaX,With Strangers,spotify:album:4qZTXuvn6zQXr3lhJWKfNQ,170760,Little Joy,0.984,0.259,0.109,-11.046,89.341,0.419,0.461,0.0326
6969,95,37,Hozier,spotify:track:2Tjlq3aGhg3dIZFvSfsnyc,spotify:artist:2FXC3k01G6Gw61bmprjgqS,From Eden,spotify:album:36k5aXpxffjVGcNce12GLZ,283467,Hozier,0.608,0.676,0.117,-5.46,142.929,0.315,0.395,0.0498
6970,95,38,Hozier,spotify:track:1ivHxaGL5ld9VS1zsYc4YN,spotify:artist:2FXC3k01G6Gw61bmprjgqS,Cherry Wine - Live,spotify:album:36k5aXpxffjVGcNce12GLZ,240147,Hozier,0.953,0.111,0.0982,-14.848,82.508,0.228,0.418,0.0389
6971,95,39,Summer Salt,spotify:track:0REpdMWarGMJjEdkNj5krA,spotify:artist:3MATPJ9tYbcMhw5VOZrRU6,Tidal Waves,spotify:album:1eEUNsScLdQXePAXwTCHZR,247064,Driving to Hawaii,0.352,0.523,0.366,-6.848,75.057,0.456,0.542,0.026
6972,95,40,Summer Salt,spotify:track:0UchUjybowABFqgcPYC5I5,spotify:artist:3MATPJ9tYbcMhw5VOZrRU6,Time Away from Home,spotify:album:1eEUNsScLdQXePAXwTCHZR,220275,Driving to Hawaii,0.786,0.612,0.187,-5.28,115.317,0.534,0.648,0.0296
6973,95,41,Hozier,spotify:track:0j6YwWZVHsIFKr5FDEu68o,spotify:artist:2FXC3k01G6Gw61bmprjgqS,Jackie And Wilson,spotify:album:36k5aXpxffjVGcNce12GLZ,223120,Hozier,0.0687,0.712,0.124,-4.201,82.193,0.753,0.566,0.0334
6974,95,42,Wild Nothing,spotify:track:1eANz6taKJa7Huu3ic9F7e,spotify:artist:6NrkINd80slV25wkBu9mEB,Summer Holiday,spotify:album:2SVnr4t5nRzhmKAT3YE0mn,252387,Gemini,0.0475,0.691,0.106,-11.355,162.092,0.55,0.381,0.0636
6975,95,43,Jesse Woods,spotify:track:4zWCsM4lzJp6ou1YYOCgZI,spotify:artist:0yCYrNUvVe4VVz7xSZ1xei,Gold In The Air,spotify:album:1pJEmROQATXPxCplIOsIBN,201089,Get Your Burdens Lifted,0.945,0.286,0.138,-12.211,169.365,0.248,0.379,0.0359
6976,95,44,Summer Salt,spotify:track:78ECvz2vs1obDkLdbMEdJK,spotify:artist:3MATPJ9tYbcMhw5VOZrRU6,Driving to Hawaii,spotify:album:1eEUNsScLdQXePAXwTCHZR,188184,Driving to Hawaii,0.719,0.637,0.263,-4.919,186.836,0.297,0.346,0.0403
6977,95,45,Otis Redding,spotify:track:4PFiLGx8jAzcAJxwPLUeZ9,spotify:artist:60df5JBRRPcnSpsIMxxwQm,Cigarettes And Coffee,spotify:album:3YKQkIPHtWGuvkBeVNIMhg,240800,The Soul Album,0.232,0.275,0.125,-13.609,138.063,0.31,0.483,0.0418
6978,95,46,Hozier,spotify:track:2NtAwdkesWt1QkcMTe4IjN,spotify:artist:2FXC3k01G6Gw61bmprjgqS,Someone New,spotify:album:36k5aXpxffjVGcNce12GLZ,222814,Hozier,0.407,0.539,0.286,-5.946,91.98,0.577,0.593,0.0349
6979,95,47,Kings of Leon,spotify:track:5fHudjMqR2LxxdgaJHZnQo,spotify:artist:2qk9voo8llSGYcZ6xrBzKx,Pickup Truck,spotify:album:3GQy3QdRfl7RZUix1rhLtB,284600,Come Around Sundown,0.351,0.624,0.111,-6.462,154.703,0.352,0.459,0.0488
6980,95,48,Gary Clark Jr.,spotify:track:6dT6nC1IxBPBF71t4IFm5G,spotify:artist:01aC2ikO4Xgb2LUpf9JfKp,Things Are Changin' - Live [Solo Acoustic],spotify:album:1diWV7CGhtMjBlufPl9boS,271160,The Bright Lights - Australian Tour Edition,0.903,0.311,0.198,-9.47,85.672,0.357,0.734,0.0375
6981,95,49,Twin Peaks,spotify:track:563tlZxxBNZBd5BzddnnpO,spotify:artist:1xD85sp0kecIVuMwUHShxs,Making Breakfast,spotify:album:5aS2hDsYXc9mymTYNfm7T4,132669,Wild Onion,0.000267,0.782,0.54,-4.694,116.114,0.451,0.495,0.0315
6982,95,50,Young MC,spotify:track:3IeCYkdKI55mNMl2o4vX0k,spotify:artist:5n30a5V4ftXNMHCHChmK2h,Bust A Move,spotify:album:5epYkQqWldhYysHIH9mrmE,263914,Stone Cold Rhymin',0.0512,0.772,0.0612,-7.537,116.972,0.743,0.946,0.121
6983,95,51,American Football,spotify:track:51R5mPcJjOnfv9lKY1u5sW,spotify:artist:5FwydyGVcsQllnM4xM6jw4,Never Meant,spotify:album:3wRBlpk5PRoixwOnLujTal,268333,American Football,0.0171,0.819,0.117,-6.71,144.26,0.405,0.436,0.036
6984,95,52,Beach House,spotify:track:1lvs1UC4nE3F8ZizzGUGYX,spotify:artist:56ZTgzPBDge0OvCGgMO3OY,Myth,spotify:album:68pikiNcGlWj3XFirs5O2R,258653,Bloom,0.0336,0.716,0.0818,-6.236,141.994,0.42,0.449,0.0284
6985,95,53,Beach House,spotify:track:5d8CreUdJvZejvTUo1IHLw,spotify:artist:56ZTgzPBDge0OvCGgMO3OY,Space Song,spotify:album:2dOMRQFWGtFnBVBaqMUjel,320467,Depression Cherry,0.218,0.79,0.144,-7.105,147.073,0.625,0.509,0.0293
6986,95,54,Sublime,spotify:track:0Ylaocf86J0PZAhjAP8wzl,spotify:artist:0EdvGhlC1FkGItLOWQzG4J,Doin' Time,spotify:album:4R3tXoorBpHji6Jdms8a4Q,253333,Sublime,0.0416,0.713,0.102,-6.024,81.022,0.492,0.711,0.0906
6987,95,55,Beach House,spotify:track:2SNGR7tguWgIR7sWzn40bw,spotify:artist:56ZTgzPBDge0OvCGgMO3OY,Zebra,spotify:album:3NPyAfTeu40LVzwvqQ6Rl7,290720,Teen Dream,0.86,0.472,0.1,-8.272,118.387,0.257,0.611,0.0275
6988,95,56,Sublime,spotify:track:4paJ10JPNCyOaLtz2cY928,spotify:artist:0EdvGhlC1FkGItLOWQzG4J,Badfish,spotify:album:02VqlfUtNMogzTh1lckGOF,188086,Jah Won't Pay The Bills,0.0854,0.548,0.387,-5.482,92.059,0.627,0.801,0.0517
6989,95,57,Beach House,spotify:track:2lAHU6vTwS0sjWvxuzMiOS,spotify:artist:56ZTgzPBDge0OvCGgMO3OY,Walk In The Park,spotify:album:3NPyAfTeu40LVzwvqQ6Rl7,324760,Teen Dream,0.0688,0.552,0.0742,-6.498,141.384,0.879,0.641,0.0253
6990,95,58,Kings of Leon,spotify:track:6LEJsHo21kCF3Bf1kpSN76,spotify:artist:2qk9voo8llSGYcZ6xrBzKx,Fans,spotify:album:2oqYhFDdwd65MHfHKdlkua,216400,Because Of The Times,0.0256,0.721,0.141,-6.222,103.96,0.354,0.416,0.0366
6991,95,59,N.W.A.,spotify:track:52IuMfbQa9aqRPz2oYPAI8,spotify:artist:4EnEZVjo3w1cwcQYePccay,Express Yourself,spotify:album:0Y7qkJVZ06tS2GUCDptzyW,265102,Straight Outta Compton,0.0506,0.583,0.236,-11.022,95.048,0.956,0.851,0.286
6992,95,60,The Shouting Matches,spotify:track:1XMQ4v75bj65rHBCDwaBGc,spotify:artist:4Ol9S3QuVEVdbXfSjM6ZdQ,I Had a Real Good Lover,spotify:album:0n2DviOOZZeNwgCSPQrFMp,392107,Mouthoil,0.408,0.382,0.156,-14.021,142.555,0.251,0.491,0.0724
6993,95,61,Tame Impala,spotify:track:6vTtMyCg96xwpoIBws9K0Q,spotify:artist:5INjqkS1o8h1imAzPqGZBb,Feels Like We Only Go Backwards,spotify:album:76vY9yohh4kVwSKkyKbyEQ,192960,Lonerism,0.0276,0.897,0.116,-2.32,150.185,0.555,0.291,0.0542
6994,95,62,King Krule,spotify:track:1jhtxc7ON8ZzgvWGPwWXUN,spotify:artist:4wyNyxs74Ux8UIDopNjIai,Baby Blue,spotify:album:6zmDdgPRKrvYwXk8eWv3iK,215507,6 Feet Beneath The Moon,0.613,0.331,0.129,-11.052,102.448,0.09,0.468,0.036
6995,95,63,Tame Impala,spotify:track:5h9hkYIBWTZYFRmF6Iz1gt,spotify:artist:5INjqkS1o8h1imAzPqGZBb,Love/Paranoia,spotify:album:79dL7FLiJFOO0EoehUHQBv,185773,Currents,0.0055,0.699,0.171,-5.528,111.024,0.354,0.502,0.0333
6996,95,64,Tame Impala,spotify:track:2gNfxysfBRfl9Lvi9T3v6R,spotify:artist:5INjqkS1o8h1imAzPqGZBb,Disciples,spotify:album:79dL7FLiJFOO0EoehUHQBv,108547,Currents,0.078,0.869,0.398,-5.477,126.971,0.8,0.661,0.0334
6997,95,65,Tame Impala,spotify:track:1cCbsojaA6GIT7Y3zuMJ1q,spotify:artist:5INjqkS1o8h1imAzPqGZBb,Nangs,spotify:album:79dL7FLiJFOO0EoehUHQBv,107533,Currents,0.159,0.526,0.128,-9.754,167.608,0.434,0.536,0.181
6998,95,66,Mac Demarco,spotify:track:2h3jMs4C6FAg7Ff8yvSfKa,spotify:artist:3Sz7ZnJQBIHsXLUSo0OQtM,The Stars Keep On Calling My Name,spotify:album:0Skv3s5A99n7dstiJOs0aA,142743,2,0.031,0.722,0.379,-5.827,136.621,0.645,0.687,0.033
6999,95,67,Weezer,spotify:track:6qQGxKyy6LcyZVsWn93lyS,spotify:artist:3jOstUTkEu2JkjvRdBA5Gu,Pink Triangle,spotify:album:3jWhmYMAWw5NvHTTeiQtfl,238600,Pinkerton,0.0118,0.894,0.347,-4.834,118.809,0.466,0.282,0.0822
7000,95,68,Kendrick Lamar,spotify:track:6QvxTX9zvo4u7XhP9vOP3n,spotify:artist:2YZyLoL8N0Wb9xBt1NhZWg,untitled 07 | levitate,spotify:album:1EmfbMC739Pfi2Q3U4a0Y7,146467,untitled 07 | levitate,0.49,0.47,0.0884,-8.594,126.992,0.53,0.79,0.223
7001,95,69,Mac Demarco,spotify:track:0KmIBYoobCs3FL2edLI5tm,spotify:artist:3Sz7ZnJQBIHsXLUSo0OQtM,Robson Girl,spotify:album:0Skv3s5A99n7dstiJOs0aA,176013,2,0.0606,0.867,0.274,-6.108,178.456,0.733,0.454,0.0521
7002,95,70,"Tyler, The Creator",spotify:track:4OKXvqtfwlvY2fYJ2lzHPH,spotify:artist:4V8LLVI7PbaPR0K2TGSxFF,Yonkers,spotify:album:1YVf1gCvpUKr0YGtgFVmfm,249333,Goblin,0.016,0.759,0.217,-5.397,79.103,0.738,0.712,0.334
7003,95,71,Mac Demarco,spotify:track:358ZMzVLymvBY9oNgyIuFd,spotify:artist:3Sz7ZnJQBIHsXLUSo0OQtM,Let My Baby Stay,spotify:album:7ctcBnbWOHBHNkDsWpceif,279882,Live & Acoustic Vol. 1,0.689,0.307,0.938,-21.255,88.769,0.412,0.429,0.0607
7004,95,72,Mac Demarco,spotify:track:1iOOc5dpZHqGkHlrn7rZGQ,spotify:artist:3Sz7ZnJQBIHsXLUSo0OQtM,Only You,spotify:album:7ctcBnbWOHBHNkDsWpceif,250567,Live & Acoustic Vol. 1,0.727,0.199,0.694,-17.678,103.821,0.197,0.357,0.0341
7005,95,73,Kings of Leon,spotify:track:0fZHXR1I0g4yAxTGrdkOGQ,spotify:artist:2qk9voo8llSGYcZ6xrBzKx,Holy Roller Novocaine,spotify:album:51syExDWBagenquHksTwGu,728333,Youth And Young Manhood,0.0888,0.000258,0.0893,-5.575,114.433,0.966,0.492,0.0473
7006,95,74,The Olivia Tremor Control,spotify:track:6Y9WuYN6OfMIzKeEgx6El5,spotify:artist:4a2nAPF15Gv8V65Ba3IJSB,Jumping Fences,spotify:album:45TJXx5bBZpLnffynCeNsf,112067,Dusk at Cubist Castle,0.00344,0.821,0.307,-8.95,128.132,0.688,0.536,0.0385
7007,95,75,Mac Demarco,spotify:track:6EcWBNVhDlGn8AiSpkUg6T,spotify:artist:3Sz7ZnJQBIHsXLUSo0OQtM,Blue Boy,spotify:album:7xPhDaYZ2ejV04aNtdBdvj,126227,Salad Days,0.467,0.792,0.18,-5.831,79.94,0.622,0.292,0.0557
7008,95,76,Beach House,spotify:track:5b8L9aIV8t1szNhwChX4BI,spotify:artist:56ZTgzPBDge0OvCGgMO3OY,New Year,spotify:album:68pikiNcGlWj3XFirs5O2R,325760,Bloom,0.0852,0.758,0.149,-5.796,108.956,0.171,0.456,0.0291
7009,95,77,Leon Bridges,spotify:track:3kguMbJma0qhOLniGsFlKq,spotify:artist:3qnGvpP8Yth1AqSBMqON5x,Better Man,spotify:album:4svLfrPPk2npPVuI4kXPYg,140133,Coming Home,0.219,0.746,0.123,-4.938,188.267,0.671,0.395,0.0447
7010,95,78,Eagles,spotify:track:608xszaAxVh4m7NcKJiAbF,spotify:artist:0ECwFtbIWEVNwjlrfc6xoL,One Of These Nights,spotify:album:0F77QekrNe8vVAjU2sepja,291686,One Of These Nights (Remastered),0.0603,0.606,0.0757,-10.385,110.061,0.765,0.655,0.0285
7011,95,79,Summer Salt,spotify:track:0vbwHDmP0pCZj62FHZuHro,spotify:artist:3MATPJ9tYbcMhw5VOZrRU6,Going Native,spotify:album:75dK5iQR9Y2v8UqMet9lRw,310879,Going Native,0.0208,0.76,0.0512,-6.321,131.711,0.605,0.394,0.0412
7012,95,80,Santo & Johnny,spotify:track:1u1PzGnsWKjAwSZ9Rg1kjD,spotify:artist:4hGjngc0tPOBwTgTPci3IK,Sleepwalk,spotify:album:0EgtsDw1Yc9umsqXTXGbq8,151092,Volume Secondo,0.895,0.412,0.145,-11.569,184.012,0.351,0.444,0.0465
7013,95,81,Fuzz,spotify:track:1CW1CIucafZQqlqMHvCAZa,spotify:artist:1X88xrhEvsoUjJ6EUHwiWF,What's in My Head?,spotify:album:1D3YttJsWvUUSvOVRbic0o,234880,Fuzz,0.000723,0.449,0.203,-10.117,74.958,0.385,0.371,0.0263
7014,95,82,OutKast,spotify:track:6bUNEbXT7HovLW6BgPCBsb,spotify:artist:1G9G7WwrXka3Z1r7aIDjI7,Roses,spotify:album:1UsmQ3bpJTyK6ygoOOjG1r,369573,Speakerboxxx/The Love Below,0.0481,0.708,0.107,-5.645,108.97,0.509,0.751,0.0545
7015,95,83,Julian Casablancas,spotify:track:5qyJcHrZEC1Q0vzEKY0yMD,spotify:artist:1rAv1GhTQ2rmG94p9lU3rB,Glass,spotify:album:4rP54hT8fzDosnCtzQyBRF,320653,Phrazes For The Young,0.0215,0.761,0.198,-3.399,200.033,0.176,0.259,0.0464
7016,95,84,R. Kelly,spotify:track:5dNfHmqgr128gMY2tc5CeJ,spotify:artist:2mxe0TnaNL039ysAj51xPQ,Ignition - Remix,spotify:album:35Ea7OWXZPZB1vAPiaEGOM,186067,Chocolate Factory,0.061,0.523,0.0914,-7.165,133.024,0.855,0.795,0.0423
7017,96,0,Echosmith,spotify:track:0aHx993Ffbxhx2u9Xo3SxN,spotify:artist:1PbBg2aYjWLKRk84zJK15x,Cool Kids - RAC Mix,spotify:album:6jYjpUXokFmjTuJPQTz5nf,259329,Cool Kids,0.00189,0.672,0.0839,-6.255,130.033,0.262,0.7,0.0598
7018,96,1,Rixton,spotify:track:7xG7V6IEo4BIDIjTKHNKmC,spotify:artist:0kkxsdcaWmWU2yWAqclDh4,Me And My Broken Heart - Pnau Remix,spotify:album:3htgRYkgcYhCnk4AoSrCqw,332373,Me And My Broken Heart,0.00961,0.683,0.128,-5.348,116.995,0.259,0.704,0.0331
7019,96,2,Plain White T's,spotify:track:4RCWB3V8V0dignt99LZ8vH,spotify:artist:1g1yxsNVPhMUl9GrMjEb2o,Hey There Delilah,spotify:album:4vUClKTFaDWnsHE8rK52GY,232533,All That We Needed,0.872,0.291,0.114,-10.572,103.973,0.298,0.657,0.0293
7020,96,3,Kid Cudi,spotify:track:78T9DulqSBWqkaxczcGBfk,spotify:artist:0fA0VVWsXO9YnASrzqfmYu,Man On The Moon,spotify:album:2S8AWAM0nxyFy66YnUfIs3,210893,Man On The Moon: The End Of Day,0.638,0.659,0.359,-8.924,90.991,0.497,0.649,0.066
7021,96,4,Kid Cudi,spotify:track:0RXspLL7GwiGm9KIDdT0ma,spotify:artist:0fA0VVWsXO9YnASrzqfmYu,Simple As...,spotify:album:2S8AWAM0nxyFy66YnUfIs3,151333,Man On The Moon: The End Of Day,0.265,0.742,0.63,-4.607,95,0.512,0.802,0.111
7022,96,5,Jon Bellion,spotify:track:5wQRNkb7OhzJoT1P0OZ4Rw,spotify:artist:50JJSqHUf2RQ9xsHs0KMHg,All Time Low,spotify:album:7bYlYNvcMA1gkiKQ22xrum,221333,All Time Low,0.389,0.386,0.0838,-9.715,90.082,0.529,0.672,0.264
7023,96,6,Zedd,spotify:track:2DZ02lWzt1yTnTNyRIMtnu,spotify:artist:2qxJFvFYMEDqd7ui6kSAcq,Addicted To A Memory,spotify:album:453l82SGKWDAlOpKkUSX1u,303159,True Colors,0.000983,0.762,0.145,-4.939,128.008,0.0659,0.66,0.0442
