,pid,pos,artist_name,track_uri,artist_uri,track_name,album_uri,duration_ms,album_name,acousticness,energy,liveness,loudness,tempo,valence,danceability,speechiness
10370,163,4,Defeater,spotify:track:6P7DStTNQ30weKZBhVi9n0,spotify:artist:1L3hqVCHSL1Ajy3m0z1bAT,I Don't Mind,spotify:album:21VSN8gsYIiT4XajInScc1,228347,Empty Days & Sleepless Nights,0.231,0.329,0.107,-10.347,91.523,0.434,0.782,0.0368
10371,163,5,Jon Bellion,spotify:track:1zTW7xRtxmprjTUDi6bAHg,spotify:artist:50JJSqHUf2RQ9xsHs0KMHg,Woke The F*ck Up,spotify:album:2jJReDZqTuAxr4R0ItimZc,219584,The Human Condition,0.0406,0.622,0.0653,-5.338,93.994,0.624,0.687,0.0987
10372,163,6,Adele,spotify:track:4I3KMa9p00MJwWbT0vi5iX,spotify:artist:4dpARuHxo51G3z768sgnrY,One And Only,spotify:album:1azUkThwd2HfUDdeNeT147,346813,21,0.295,0.467,0.141,-5.306,51.66,0.169,0.464,0.0376
10373,163,7,Seafret,spotify:track:7aLtOxVOUahFU8fO25hWoH,spotify:artist:4Ly0KABsxlx4fNj63zJTrF,Drown,spotify:album:7MpBYCfyQRHPvUCqvG2jcr,236347,Drown,0.518,0.45,0.143,-6.304,137.931,0.178,0.622,0.0274
10374,163,8,Sylvan Esso,spotify:track:2Qf9SQ83Gmf9GQSxPjQh1O,spotify:artist:39vA9YljbnOApXKniLWBZv,Hey Mami,spotify:album:3QObDcHrfzA2813ggWE5Ks,200160,Sylvan Esso,0.301,0.746,0.432,-5.842,119.848,0.606,0.746,0.538
10375,163,9,Crywolf,spotify:track:5kREO8eHkQz0v8MFXuk2dO,spotify:artist:33o00sXuyWiApOFzo0vr0z,Eyes Half Closed,spotify:album:2mMrbvaKYuUnmNoFTWMhs0,405633,Angels - EP,0.00584,0.848,0.619,-2.833,135.019,0.191,0.559,0.052
10376,163,10,The Ready Set,spotify:track:1rcWVlMPX1tMwooRDsEbia,spotify:artist:2eRJjYEaWyGZbOBGYFLBoC,Trash Talking Love (feat. Kitty),spotify:album:4rL85o1aMm68WZVfSU00Kn,185934,Trash Talking Love (feat. Kitty) - Single,0.444,0.672,0.273,-8.801,91.088,0.706,0.703,0.111
10377,163,11,MRKTS,spotify:track:3MzYEy6JUrDPgec8v46Bsu,spotify:artist:2z2CemzRxlas1jnSzVmHhw,Lay Me Back Down,spotify:album:0a88l875CEyyma56EbAxn8,210187,Lay Me Back Down,0.11,0.663,0.115,-6.262,120.05,0.363,0.704,0.0355
10378,163,12,Jon Bellion,spotify:track:6wmYBQnVQ7IQpgiMYjjNN2,spotify:artist:50JJSqHUf2RQ9xsHs0KMHg,Ooh,spotify:album:7EOvtHDxbltA0GNC4mvLAC,219227,The Definition,0.82,0.405,0.103,-8.95,114.989,0.531,0.827,0.0463
10379,163,13,Something Corporate,spotify:track:4LxX6vXLnrfamm2Suj6WNf,spotify:artist:71h7GTahhKcSkQ1ayhTvOD,Hurricane,spotify:album:1yFFvTKFLIJhqa6DhXjzix,230707,Leaving Through The Window,0.00127,0.915,0.116,-5.485,169.118,0.335,0.382,0.146
10380,163,14,Edward Sharpe & The Magnetic Zeros,spotify:track:7w5cxTEzp1rfV3KCy0Bd5N,spotify:artist:7giUHu5pv6YTZgSkxxCcgh,Home,spotify:album:39xrkt8RILtwa9DMyLkv32,303200,Up from Below,0.292,0.589,0.177,-6.623,111.665,0.137,0.542,0.0318
10381,164,0,Slightly Stoopid,spotify:track:4qdUS2V7Bh93UWhObEwSnQ,spotify:artist:6MxlVTY6PmY8Nyn16fvxtb,2am,spotify:album:393PCYt9d52hstpFWtqM8z,299840,Chronchitis,0.00529,0.581,0.0714,-8.542,82.414,0.62,0.768,0.127
10382,164,1,"Philip Lassiter feat. Mark Kibble, Joey Kibble, & Kim Mont",spotify:track:3vEw37nOfeldJ6GNri3FQK,spotify:artist:27Z57jKunBXlLjGc70LO2i,Liquid in Love,spotify:album:1yuMJeyksvXUlO1cyjlBn2,327413,DreamZzz,0.303,0.57,0.302,-9.358,120.075,0.257,0.451,0.0293
10383,164,2,Kendrick Lamar,spotify:track:1zCi4cVFqe6ja16MeGZKRN,spotify:artist:2YZyLoL8N0Wb9xBt1NhZWg,Poetic Justice,spotify:album:6PBZN8cbwkqm1ERj2BGXJ1,300160,"good kid, m.A.A.d city",0.157,0.572,0.246,-9.985,135.956,0.647,0.779,0.378
10384,164,3,Giraffage,spotify:track:7mb8p8MJ6zZUgu7b0mKDel,spotify:artist:4kubsO16bEfCADaVUyoYb6,Feels,spotify:album:1vMw8RvGYc7AV1EZa1KBEk,190759,Needs,0.604,0.582,0.111,-9.687,144.998,0.361,0.648,0.0464
10385,164,4,DJ Quik,spotify:track:2CJC5Kmgta40JNQlOZRT6c,spotify:artist:0b2XeWDPeBiLeskT6RFqMb,Bombudd II,spotify:album:12azplM14WMSmJOnbQjj6L,179533,Rhythm-Al-Ism,0.453,0.689,0.106,-6.545,142.531,0.925,0.764,0.0738
10386,164,5,Freddie Gibbs,spotify:track:2UWFbURKh6wRajVcDQR7W4,spotify:artist:0Y4inQK6OespitzD6ijMwb,McDuck,spotify:album:41zRghNRGMG6l8dYtRp3iI,208000,Shadow of a Doubt,0.096,0.652,0.245,-7.041,105.053,0.34,0.598,0.13
10387,164,6,Alabama Shakes,spotify:track:4gV209d7WZmbrIZ5jgu30A,spotify:artist:16GcWuvvybAoaHr0NqT8Eh,Sound & Color,spotify:album:2A4sin52eEjkavgFwPdEoZ,182467,Sound & Color,0.848,0.43,0.0825,-7.393,114.729,0.175,0.547,0.0667
10388,164,7,The Drifters,spotify:track:65jrjEhWfAvysKfnojk1i0,spotify:artist:1FqqOl9itIUpXr4jZPIVoT,Under The Boardwalk - Single/LP Version,spotify:album:7AgI5vniflcbh86Znea7yM,161960,Under The Boardwalk,0.908,0.226,0.107,-13.635,123.789,0.778,0.747,0.0415
10389,164,8,United Rhythms Of Brazil,spotify:track:73tZWF0OVq441JZByvkASC,spotify:artist:52H5cpCiEmMVg5ol4Xmb7w,The K.K.K. Took My Baby Away (808 Edit),spotify:album:55uGS04w5BszNh88y6d6oL,236107,United Rhythms of Brazil,0.264,0.538,0.106,-11.552,120.01,0.438,0.808,0.0351
10390,164,9,Mac Miller,spotify:track:2UB0VoGZSBReyPdTBQi6z6,spotify:artist:4LLpKhyESsyAXpc4laK94U,Someone Like You,spotify:album:7AAJ37sNfsuD9HTKOYOVfX,256427,Watching Movies With The Sound Off,0.0443,0.599,0.137,-5.533,134.966,0.0732,0.577,0.144
10391,164,10,Fleet Foxes,spotify:track:4XTuSMs47SIg35KxhNIUGe,spotify:artist:4EVpmkEwrLYEg6jIsiPMIb,White Winter Hymnal,spotify:album:1rfgmU0AYNwWfS88pCOlX7,147027,Fleet Foxes,0.437,0.534,0.328,-9.054,124.964,0.649,0.629,0.0267
10392,164,11,Frank Ocean,spotify:track:19YKaevk2bce4odJkP5L22,spotify:artist:2h93pZq0e7k5yf4dywlkpM,Nikes,spotify:album:3mH6qwIy9crq0I9YQbOuDf,314075,Blonde,0.695,0.394,0.108,-9.637,137.811,0.118,0.543,0.0864
10393,164,12,Sam Cooke,spotify:track:27K3ZDS5B4fwjhwyihrdzC,spotify:artist:6hnWRPzGGKiapVX1UCdEAC,(What A) Wonderful World - Remastered,spotify:album:4y3NeFX7yaEzQfxy70NhZ3,125507,The Wonderful World Of Sam Cooke,0.734,0.543,0.275,-9.889,128.091,0.877,0.524,0.0397
10394,164,13,Otis Redding,spotify:track:3zBhihYUHBmGd2bcQIobrF,spotify:artist:60df5JBRRPcnSpsIMxxwQm,(Sittin' On) The Dock Of The Bay,spotify:album:03HMOcANauhLD0WNrMkmLU,163756,The Dock Of The Bay,0.684,0.367,0.081,-11.226,103.621,0.535,0.769,0.0312
10395,164,14,OutKast,spotify:track:4GdB5M7GbwLZLouktYocFC,spotify:artist:1G9G7WwrXka3Z1r7aIDjI7,SpottieOttieDopaliscious,spotify:album:5ceB3rxgXqIRpsOvVzTG28,426853,Aquemini,0.0026,0.656,0.144,-6.571,125.006,0.707,0.824,0.224
10396,164,15,OutKast,spotify:track:4V3N5LvUOh3yDPP16cwAhE,spotify:artist:1G9G7WwrXka3Z1r7aIDjI7,Aquemini,spotify:album:5ceB3rxgXqIRpsOvVzTG28,319240,Aquemini,0.245,0.661,0.176,-5.711,89.294,0.156,0.722,0.373
10397,164,16,OutKast,spotify:track:1KQymTxNJfWk6vCD5ywKW2,spotify:artist:1G9G7WwrXka3Z1r7aIDjI7,Da Art of Storytellin' (Pt. 1),spotify:album:5ceB3rxgXqIRpsOvVzTG28,222653,Aquemini,0.108,0.856,0.745,-5.833,103.741,0.403,0.752,0.233
10398,164,17,Young the Giant,spotify:track:1UqhkbzB1kuFwt2iy4h29Q,spotify:artist:4j56EQDQu5XnL7R3E9iFJT,Cough Syrup,spotify:album:2ww7MYrkExsljnKhcINDse,249520,Young the Giant,0.0343,0.721,0.115,-7.307,128.978,0.225,0.534,0.0417
10399,164,18,Young the Giant,spotify:track:165lX6DbMhTzqODVZKLmkm,spotify:artist:4j56EQDQu5XnL7R3E9iFJT,Apartment,spotify:album:2ww7MYrkExsljnKhcINDse,235800,Young the Giant,0.00686,0.733,0.21,-7.194,109.97,0.334,0.57,0.0306
10400,164,19,Busdriver,spotify:track:1xSbrJK5n4NCgjoUaLDDai,spotify:artist:43SXnO2N4X024u3l9MfvXD,Worlds to Run,spotify:album:77opjwnsHpIf44WqYC8gDm,315565,Thumbs,0.133,0.671,0.17,-8.027,143.093,0.225,0.615,0.151
10401,164,20,Frank Ocean,spotify:track:1HwbgJAU9PZ7YbzKgVgoIF,spotify:artist:2h93pZq0e7k5yf4dywlkpM,Sierra Leone,spotify:album:392p3shh2jkxUxY2VHvlH8,148760,channel ORANGE,0.166,0.608,0.109,-7.809,125.017,0.616,0.529,0.0811
10402,164,21,John Legend,spotify:track:2nveclrywaPpI0yMdawabk,spotify:artist:5y2Xq6xcjJb2jVM54GHK3t,Who Do We Think We Are,spotify:album:1rPBcCACCx9lxTib5s2Mqc,292640,Love In The Future,0.0283,0.846,0.379,-5.108,161.3,0.581,0.477,0.0965
10403,164,22,Leon Bridges,spotify:track:0NeJjNlprGfZpeX2LQuN6c,spotify:artist:3qnGvpP8Yth1AqSBMqON5x,River,spotify:album:4svLfrPPk2npPVuI4kXPYg,238560,Coming Home,0.689,0.179,0.17,-10.866,128.128,0.191,0.658,0.0448
10404,164,23,Leon Bridges,spotify:track:6vInMsXdlH7SN6NL4dQkrO,spotify:artist:3qnGvpP8Yth1AqSBMqON5x,Lisa Sawyer,spotify:album:4svLfrPPk2npPVuI4kXPYg,243893,Coming Home,0.878,0.434,0.0995,-7.674,200.23,0.424,0.37,0.0444
10405,164,24,The Temptations,spotify:track:39Bd345OWEhRNyfayhp9gv,spotify:artist:3RwQ26hR2tJtA8F9p2n7jG,Just My Imagination (Running Away With Me),spotify:album:1w68QsDEt1Rt5SiwOJNGFn,228160,Sky's The Limit,0.88,0.242,0.195,-15.424,92.472,0.477,0.425,0.0267
10406,164,25,Jerry Butler,spotify:track:7444sTFhiJ44trIuxwEKFe,spotify:artist:0U2mUJuJkthantMGmsJygP,Never Give You Up,spotify:album:2w5TyV0gHY6POlUb68QKaA,179187,The Ice Man Cometh,0.762,0.55,0.183,-6.916,83.64,0.785,0.604,0.0272
10407,164,26,The Impressions,spotify:track:1w3qWMwttxRzZ0k83R8FLC,spotify:artist:1b1N51wmSK0ckxFAMPSSHO,Man Oh Man - Single Version,spotify:album:3diIigsNRRY0MlVBcnFC9Y,183467,The Complete A & B Sides 1961 - 1968,0.584,0.333,0.159,-10.89,152.067,0.75,0.557,0.0346
10408,164,27,Nelly Furtado,spotify:track:1xmhxznaGOO7uDzIx5aErE,spotify:artist:2jw70GZXlAI8QzWeY2bgRc,Pipe Dreams,spotify:album:6IApey8JeGjUbd98yjSRPh,263440,The Ride,0.0828,0.427,0.102,-10.151,147.903,0.366,0.697,0.035
10409,164,28,Sam Cooke,spotify:track:2QW3aWIzjEDdHFPZFvOlXX,spotify:artist:6hnWRPzGGKiapVX1UCdEAC,You Send Me - Remastered,spotify:album:6I8XDdoW06eAEMU2EHJulX,163267,Sam Cooke,0.883,0.286,0.178,-10.871,95.964,0.487,0.565,0.0289
10410,164,29,Son Little,spotify:track:0I2dk5QD1zMVXQi5BWQFMK,spotify:artist:4lujUKeO6nQAJXpq37Epn7,Lay Down,spotify:album:2VxKWFBCAz4NhFUnILCgNz,228000,Son Little,0.775,0.257,0.118,-10.123,106.605,0.255,0.467,0.0314
10411,165,0,Band Of Skulls,spotify:track:2cTxoP3DhbbqJsm80eX7xa,spotify:artist:4ddt8PPvmWrI9mJQy1VrIG,Lay My Head Down,spotify:album:2ixobpSRUPyIBLIvX2lA4c,329613,Sweet Sour,0.722,0.252,0.263,-12.038,121.665,0.107,0.456,0.0298
10412,165,1,Band Of Skulls,spotify:track:5vLeAARRscgYX8ZIa1XI6x,spotify:artist:4ddt8PPvmWrI9mJQy1VrIG,Navigate,spotify:album:2ixobpSRUPyIBLIvX2lA4c,339947,Sweet Sour,0.728,0.284,0.126,-14.63,117.358,0.0498,0.468,0.0292
10413,165,2,Band Of Skulls,spotify:track:1RdDrmuvZhvDKRE0GqSNfd,spotify:artist:4ddt8PPvmWrI9mJQy1VrIG,I Guess I Know You Fairly Well,spotify:album:0Pa6mEgXjptNVnHuYprEEL,215307,Himalayan,0.0747,0.606,0.122,-6.621,79.412,0.568,0.46,0.038
10414,165,3,Band Of Skulls,spotify:track:7tg5OLkyNnRTPq1Kt6GeLN,spotify:artist:4ddt8PPvmWrI9mJQy1VrIG,Killer,spotify:album:3CH5Y6IJPn5yXsOFjCn4wn,207877,By Default,0.00593,0.872,0.251,-3.057,86.938,0.38,0.55,0.0707
10415,165,4,Band Of Skulls,spotify:track:7F8tLUsEuJ6MvZhsMowhNB,spotify:artist:4ddt8PPvmWrI9mJQy1VrIG,Such a Fool,spotify:album:2ixobpSRUPyIBLIvX2lA4c,195800,Sweet Sour,0.864,0.259,0.111,-17.061,96.075,0.347,0.606,0.0383
10416,165,5,Vasser,spotify:track:51zNBPna773TdunfRtIhZ5,spotify:artist:50TDoTqqIUsgQyPRSBg3S3,Whatever You Want,spotify:album:46T2Eks903zi19ezl6JWuV,218472,Retract,0.31,0.422,0.0921,-10.001,126.025,0.109,0.683,0.0505
10417,165,6,Glass Animals,spotify:track:4vcoNCrTtunmJ9q8srpVly,spotify:artist:4yvcSjfu4PC0CYQyLy4wSq,Season 2 Episode 3,spotify:album:6qb9MDR0lfsN9a2pw77uJy,243509,How To Be A Human Being,0.543,0.289,0.228,-7.833,147.986,0.71,0.742,0.115
10418,165,7,RAY BLK,spotify:track:2TbfqLPwTECLWFzyJ84j6E,spotify:artist:0CkbPVBpOwwz9NPPglFKyq,Durt,spotify:album:1P29D0CPo7YeQnUUL13SEh,234131,Durt,0.224,0.478,0.118,-8.688,131.014,0.175,0.731,0.0332
10419,165,8,Fortunes.,spotify:track:65qLBPN6YiHUYxqYxR3Hp7,spotify:artist:2PDYCxCY5cmsjWE9Uk3LEm,Justin Bieber,spotify:album:4IpQUmZlflSe9JTeLTDFU1,230904,Jacket,0.759,0.385,0.114,-9.382,147.623,0.342,0.463,0.152
10420,165,9,starRo,spotify:track:24ekQFd8hqzDsdob5vpxvw,spotify:artist:2kvBsTdtEvwUGOaSDDiKZg,Yams,spotify:album:2FOwrRywdprjo7j3C4ULPF,260667,Monday,0.0508,0.501,0.152,-9.743,120.107,0.554,0.77,0.502
10421,165,10,Cyn,spotify:track:4SZ7wSeKo4l05gAtc6axX1,spotify:artist:0lPhSdyfILTWuDUWJRyAk7,Something,spotify:album:0MmE6OD7DBWTZxoDOQwOpc,147342,Something,0.711,0.247,0.0976,-7.25,79.23,0.481,0.739,0.262
10422,165,11,Hiatus Kaiyote,spotify:track:5UFtKaL5KBumqv4tpgdm0p,spotify:artist:43JlwunhXm1oqdKyOa2Z9Y,Laputa (Taylor McFerrin Remix feat. Anderson .Paak),spotify:album:7EWi5y6EgXcW1TuW81Y3Yi,244240,"Recalibrations, Vol. 1",0.271,0.655,0.118,-7.709,106.222,0.492,0.453,0.302
10423,165,12,Two Feet,spotify:track:0b49amLX2WGFwGNmq6xE82,spotify:artist:5sWHDYs0csV6RS48xBl0tH,Love Is a Bitch,spotify:album:7dq7DlFj8EWGmTySwhNRGc,181467,Love Is a Bitch,0.614,0.178,0.0985,-9.754,149.879,0.103,0.532,0.0541
10424,165,13,Illa J,spotify:track:4laPr385Muc7JizVBqH8Zr,spotify:artist:72zigmOdJbIsz0iIRhCBvp,Home,spotify:album:1BbdnH146ms3rXmaADSDL7,215592,Home,0.141,0.486,0.113,-8.407,171.405,0.463,0.469,0.147
10425,165,14,Calvin Harris,spotify:track:0lMbuWUpfTWhEmOKxppEau,spotify:artist:7CajNmpbOovFoOoasH2HaY,Rollin,spotify:album:2HaqChIDc5go3qxVunBDK0,272653,Funk Wav Bounces Vol.1,0.446,0.76,0.182,-4.518,91.953,0.657,0.753,0.0859
10426,165,15,Khalid,spotify:track:152lZdxL1OR0ZMW6KquMif,spotify:artist:6LuN9FCkKOj5PcnpouEgny,Location,spotify:album:6kf46HbnYCZzP6rjvQHYzg,219080,American Teen,0.33,0.449,0.0898,-11.462,80.126,0.326,0.736,0.425
10427,165,16,SZA,spotify:track:0q75NwOoFiARAVp4EXU4Bs,spotify:artist:7tYKF4w9nC0nq9CsPZTHyP,Love Galore,spotify:album:76290XdXVF9rPzGdNRWdCh,275080,Ctrl,0.111,0.594,0.162,-6.2,135.002,0.409,0.795,0.0747
10428,165,17,The Weeknd,spotify:track:2LBqCSwhJGcFQeTHMVGwy3,spotify:artist:1Xyo4u8uXC1ZmMpatF05PJ,Die For You,spotify:album:4AdZV63ycxFLF6Hcol0QnB,260253,Starboy,0.111,0.525,0.134,-7.163,133.629,0.508,0.586,0.0615
10429,165,18,Rihanna,spotify:track:2aksifNn5ph8igDOkPBA02,spotify:artist:5pKCCKE2ajJHZ9KAiaK11H,Love On The Brain,spotify:album:3Q149ZH46Z0f3oDR7vlDYV,224000,ANTI,0.0717,0.637,0.0789,-4.83,172.006,0.378,0.509,0.0471
10430,165,19,Frank Ocean,spotify:track:6Nle9hKrkL1wQpwNfEkxjh,spotify:artist:2h93pZq0e7k5yf4dywlkpM,Chanel,spotify:album:6OGzmhzHcjf0uN9j7dYvZH,210285,Chanel,0.874,0.503,0.112,-5.732,110.134,0.473,0.776,0.237
10431,165,20,Solange,spotify:track:48EjSdYh8wz2gBxxqzrsLe,spotify:artist:2auiVi8sUZo17dLy1HwrTU,Cranes in the Sky,spotify:album:3Yko2SxDk4hc6fncIBQlcM,250973,A Seat at the Table,0.408,0.615,0.235,-5.972,96.988,0.465,0.719,0.045
10432,165,21,Common,spotify:track:2OjACY9P9wRmZArAGOvBd5,spotify:artist:2GHclqNVjqGuiE5mA7BEoc,Red Wine,spotify:album:2DTbGcv40CSMW0P4yAQQBa,275813,Black America Again,0.634,0.599,0.209,-8.117,89.244,0.359,0.542,0.119
10433,165,22,Kadhja Bonet,spotify:track:3bPlMzfHJMYqdAC80NLPTb,spotify:artist:6sqZoZxe9BQwk7Zxh6STfF,Remember the Rain,spotify:album:7yAsGlw9DqLpC6dICnIqtg,280063,Remember the Rain,0.74,0.402,0.108,-8.963,136.062,0.51,0.519,0.0304
10434,165,23,Sondai,spotify:track:6mY56gQjKYzpwyK2PNRJst,spotify:artist:7fqqJ0Awa5H2HKjrxlbvaX,One Chick,spotify:album:18AY9u2fW2Y8hErYRbVOuB,217059,One Chick,0.306,0.633,0.353,-6.875,136.086,0.932,0.824,0.168
10435,165,24,Lando Chill,spotify:track:0eaJdNM5s5eH1G9pMcnJNc,spotify:artist:2TzDFGYjzVbaSEA3msOpqI,The King of Salem,spotify:album:1c4ABtr2bO4vWgZzCcUGa4,220200,The Boy Who Spoke to the Wind,0.495,0.313,0.111,-11.358,111.085,0.0964,0.552,0.433
10436,165,25,Charlotte Dos Santos,spotify:track:0mYz8YuUoot0DBljrTtzdT,spotify:artist:0INatsTiEOX0EJimNTQjSM,Take It Slow,spotify:album:2CNJmTiA7HektyZF0bD3zf,238028,Cleo,0.587,0.46,0.0931,-12.417,77.378,0.318,0.705,0.0513
10437,165,26,Nick Mulvey,spotify:track:56sdVuRA7ECqM7ua4Or9J8,spotify:artist:3x8FbPjh2Qz55XMdE2Yalj,Myela,spotify:album:3NMrKpk3RU7eABLo0WqmE4,335613,Wake Up Now,0.119,0.749,0.199,-7.539,106.552,0.356,0.557,0.044
10438,165,27,Puma Blue,spotify:track:0NfKkSlUJWTbECFqrO0bp1,spotify:artist:6lHO1eGthNnos9KP2BH0cG,(She's) Just a Phase,spotify:album:2p47OHaW1agrdBbgBP1S3W,186727,Swum Baby,0.702,0.378,0.146,-10.488,143.446,0.0896,0.423,0.053
10439,165,28,Sophie Meiers,spotify:track:7hLwJwNYWgLcbS3sqxtS4O,spotify:artist:4Qz5J3GBpmR1LcPgqFbzlW,Erase Me,spotify:album:7dvPN4H4OUOewRC5Miznaj,276759,Erase Me,0.639,0.548,0.117,-14.757,111.001,0.738,0.801,0.138
10440,165,29,Yellow Days,spotify:track:7l5j3FapCyr6HxUgoAynM2,spotify:artist:3dv4Q4q3LWOnbLJnC6GgTY,Gap in the Clouds,spotify:album:5CPwacWmIAaA5DLUq7EHUC,280074,Harmless Melodies,0.588,0.535,0.31,-8.392,139.939,0.196,0.576,0.041
10441,165,30,SZA,spotify:track:593W4qZOwwdqF6YnimJjL6,spotify:artist:7tYKF4w9nC0nq9CsPZTHyP,Doves In The Wind,spotify:album:76290XdXVF9rPzGdNRWdCh,266080,Ctrl,0.343,0.713,0.102,-4.489,137.36,0.615,0.692,0.351
10442,165,31,Mac Demarco,spotify:track:58USuWas5pMj9Zf23J0fWh,spotify:artist:3Sz7ZnJQBIHsXLUSo0OQtM,Only You,spotify:album:1ogfnXsQc3mf2BQAL9e9iJ,179859,Rock And Roll Night Club,0.00756,0.741,0.135,-7.738,114.385,0.685,0.348,0.125
10443,165,32,Beach Fossils,spotify:track:7H4AhGitjSmRZxKMaeH9wX,spotify:artist:1bwUhKRmEkOZ1wuTnV9XjC,Sleep Apnea,spotify:album:40TgysF80nR70X6NCIvSHz,146293,Clash The Truth,0.139,0.686,0.138,-10.63,79.983,0.495,0.552,0.0268
10444,165,33,Jon Bap,spotify:track:1ZEDIDPTVlmIs6VoqR56Y6,spotify:artist:7LOW1cB3NuRxZsxIo7g05p,Don’t Run Into The Dark So Quick,spotify:album:0fL4KIHFg2MYV95x6n8qyo,198664,What Now?,0.917,0.153,0.118,-12.392,84.249,0.24,0.764,0.0523
10445,165,34,Charlotte Dos Santos,spotify:track:17aGBNcwfFDzjMuQBP7IkZ,spotify:artist:0INatsTiEOX0EJimNTQjSM,Watching You,spotify:album:2CNJmTiA7HektyZF0bD3zf,200550,Cleo,0.666,0.407,0.256,-13.082,81.254,0.381,0.533,0.0721
10446,165,35,Cupidon,spotify:track:7ao5gxRowgb0fTTuwvhDeu,spotify:artist:1qz3nYVQit24tcOsCOdCvb,Be The One,spotify:album:3IWsUczqpfWAYVBaPAQH4S,187050,Be The One (feat. Tierra),0.243,0.473,0.0976,-8.681,111.144,0.0372,0.793,0.0888
10447,165,36,Milo,spotify:track:2prHMFvkekTqqFdB5r6QJJ,spotify:artist:0J6PhnVD21GSFoJ9HoadLH,Souvenir,spotify:album:0GiFdp9218X51aFLVbTJNF,225336,So The Flies Don't Come,0.718,0.489,0.123,-8.399,75.683,0.824,0.644,0.418
10448,165,37,Like,spotify:track:7eLpkw9x3p88Fga5drnvqS,spotify:artist:2J2V1PxHVZ1ANtT8Y2UdTS,Blah Loops (feat. Kali Uchis),spotify:album:6eklDrQt4X6ajCPIbxi5ip,224500,Songs Made While High,0.458,0.743,0.116,-6.88,88.513,0.572,0.688,0.111
10449,165,38,Ian Ewing,spotify:track:28mtZBZc8obDBrqGsQMYxv,spotify:artist:6QrRSfwkZsixVIgDRhpToh,Alaska Cold (ft. Mike Regal),spotify:album:4VSVKhp6el11q9mj3fo9ay,153778,Alaska Cold (ft. Mike Regal),0.808,0.323,0.291,-16.427,134.977,0.207,0.698,0.143
10450,165,39,Jonwayne,spotify:track:3NrZhjTpbvfA9ZgB7zLKfg,spotify:artist:3i7IUsb5VsiJAKqX2Md9Fc,Afraid of Us,spotify:album:0qbfYiC2wnBPyCqtAeyKj8,444956,Rap Album Two,0.69,0.817,0.198,-6.429,81.982,0.478,0.682,0.107
10451,165,40,"Tyler, The Creator",spotify:track:7er0EUMY653mxZ1NVD9mwQ,spotify:artist:4V8LLVI7PbaPR0K2TGSxFF,FIND YOUR WINGS,spotify:album:621OhgnZJ7Pz8iUazct1In,179043,Cherry Bomb,0.405,0.427,0.0976,-7.338,75.027,0.191,0.512,0.0277
10452,165,41,Joey Bada$$,spotify:track:2ZVRyUFQTI5K99wpJElGrD,spotify:artist:2P5sC9cVZDToPxyomzF1UH,Love Is Only a Feeling,spotify:album:5tP9JwZnsJmahQgwzlQPdc,152041,Love Is Only a Feeling,0.53,0.676,0.701,-7.088,90.377,0.497,0.629,0.191
10453,165,42,"Tyler, The Creator",spotify:track:4bEcoz1OcfMgUbp2ft8ieQ,spotify:artist:4V8LLVI7PbaPR0K2TGSxFF,911 / Mr. Lonely,spotify:album:2nkto6YNI4rUYTLqEwWJ3o,255653,Flower Boy,0.0456,0.61,0.313,-7.042,90.034,0.297,0.48,0.305
10454,165,43,Flores,spotify:track:7GHZ7hKA39sbEZ7LA90VIv,spotify:artist:7gjUyv57FGMKDu9agyqW1Z,Oceans,spotify:album:2vNMKPfT1VEL2iMhrfIQxv,266000,Oceans,0.696,0.36,0.0535,-10.27,58.201,0.247,0.575,0.0754
10455,165,44,Nilüfer Yanya,spotify:track:4FUrVPC15KK8OcABXprp3Z,spotify:artist:09kXLeOXRyfNQMXRaDO4qA,Keep On Calling,spotify:album:6P0OeaEOj3lhJ31agZkAc1,230310,Small Crimes,0.725,0.442,0.0807,-10.548,123.069,0.106,0.764,0.0355
10456,165,45,Cosima,spotify:track:5ym0bYOgDfWFJNKb2sLj2z,spotify:artist:2BccVcXzmwMB2b2mDEPuQH,WYD,spotify:album:3mxrTP7xHFuTYD9atTQkLm,167078,South Of Heaven,0.705,0.464,0.104,-9.989,144.997,0.215,0.376,0.0505
10457,165,46,WILLS,spotify:track:301qvzxOVmWMpjz76JCmbp,spotify:artist:4YvTSOygvUaBLZboESWcOC,Weeps,spotify:album:3vpEsxtNyHD7nbPiuGim63,238005,Weeps,0.332,0.475,0.09,-8.92,114.96,0.323,0.686,0.309
10458,165,47,Bobby Raps,spotify:track:0VVayn6rXlPniCphi4S17B,spotify:artist:22g86cix6LCeLMbu3m91Wo,Welcome to the Hell Zone,spotify:album:1lI1gzn63x4WkD41okIJZ4,207560,Couch Potato,0.0901,0.248,0.138,-15.364,81.528,0.169,0.443,0.114
10459,165,48,SiR,spotify:track:4nrMpZVdy0wb13m2jNMJ3c,spotify:artist:3QTDHixorJelOLxoxcjqGx,The Canvas,spotify:album:0ZroQbwXa65l6FNFNMpawN,173793,Her Too,0.216,0.448,0.0747,-14.135,116.096,0.88,0.764,0.0623
10460,165,49,Chester Watson,spotify:track:7JTyqLWELVfg9d5w0eWsbP,spotify:artist:1vmLIa1VRY38hZoar8AyYS,Dead Albatross,spotify:album:6lKrCQ7gXfj7f3pTKOGExM,164769,Past Cloaks,0.793,0.856,0.154,-5.664,80.952,0.754,0.676,0.39
