,pid,pos,artist_name,track_uri,artist_uri,track_name,album_uri,duration_ms,album_name,acousticness,energy,liveness,loudness,tempo,valence,danceability,speechiness
1690,21,61,Tears For Fears,spotify:track:40dJCw4xU6Bd5ie9rfagNo,spotify:artist:4bthk9UfsYUYdcFyqxmSUU,Everybody Wants To Rule The World,spotify:album:4yaypP8ytl2ghM2kiNSD8a,251480,Songs From The Big Chair,0.363,0.811,0.107,-11.345,112.053,0.552,0.637,0.0583
1691,21,62,Jackson Browne,spotify:track:3CAFcf0NhtBT76tqyptWU4,spotify:artist:5lkiCO9UQ8B23dZ1o0UV4m,Somebody's Baby,spotify:album:3Be41UPX9MXgRbGprTPvYp,243373,The Very Best Of Jackson Browne,0.215,0.55,0.223,-13.164,117.039,0.879,0.759,0.0278
1692,21,63,DJ Snake,spotify:track:4OZEu0Vwq0RB2LAq14v99n,spotify:artist:540vIaP2JwjQb9dm3aArA4,Middle,spotify:album:55bbXORm6ZrVq52zfZnxBf,220573,Encore,0.0199,0.7,0.0549,-5.331,104.981,0.213,0.611,0.0436
1693,21,64,Thompson Twins,spotify:track:7r17jMIduL3BTaxdsUIwj6,spotify:artist:5jVeqi3PNaTOajfvBa4uFn,Hold Me Now (Extended Short),spotify:album:2ixmiR5clA86tVD3pWVlyT,426733,Dance Vault Remixes,0.603,0.627,0.112,-8.496,107.926,0.723,0.874,0.0353
1694,21,65,Grateful Dead,spotify:track:0mJQlCl9YgxW7kyeltNiVk,spotify:artist:4TMHGUX5WI7OOm53PqSDAT,Touch Of Grey,spotify:album:1KytsXm6VQcyX5B5m8HBNa,350862,In The Dark,0.0785,0.696,0.14,-11.34,159.829,0.849,0.612,0.0353
1695,21,66,Grateful Dead,spotify:track:0kp728Knw5PYvU3QzMZ0yJ,spotify:artist:4TMHGUX5WI7OOm53PqSDAT,Uncle John's Band,spotify:album:4jxokHekH1qSad1DcC82ku,284910,Workingman's Dead,0.496,0.316,0.121,-14.723,136.73,0.889,0.701,0.0843
1696,21,67,Grateful Dead,spotify:track:2EB1aFLWC4uIfld5Z3Yj1z,spotify:artist:4TMHGUX5WI7OOm53PqSDAT,Sugar Magnolia,spotify:album:2UDDZVesmQwA4aYfa55diS,199399,American Beauty,0.174,0.516,0.0816,-12.487,154.446,0.671,0.598,0.0413
1697,21,68,Philip Bailey,spotify:track:7INi4pMPG4IE0Smx5y4KVf,spotify:artist:6ZNeppgfBLPUyugks9Yn1u,Easy Lover,spotify:album:1F6HoOK69lMDIb3ujvwlTX,304507,Chinese Wall,0.0674,0.699,0.0763,-13.108,128.904,0.935,0.749,0.0371
1698,21,69,Jermaine Stewart,spotify:track:6S7OQQ19MSi5Fo2PQ6LL1u,spotify:artist:7FAkzV0YOw0EIXFhmY4RE3,We Don't Have to Take Our Clothes Off - 7'' Version,spotify:album:6NXNYQ0pjEeqwBEU3yaKSf,245027,We Don't Have To Take Our Clothes Off,0.0305,0.841,0.092,-4,122.588,0.911,0.807,0.0406
1699,21,70,Limahl,spotify:track:1F43XlPBiwAUUIhrUGzylO,spotify:artist:7LTzUnZaptYfAFmvqW5M6D,Never Ending Story,spotify:album:4alO1zj0clrqWUwC4a9rkL,212173,Don't Suppose,0.359,0.622,0.114,-13.971,122.312,0.851,0.599,0.0296
1700,21,71,Culture Club,spotify:track:2wSAWEYUHkt92X4SBAPqZE,spotify:artist:6kz53iCdBSqhQCZ21CoLcc,Karma Chameleon - 2002 - Remaster,spotify:album:51NPMfa9QfxsYtqzcB2VfY,252773,Colour By Numbers,0.225,0.73,0.188,-7.182,92.049,0.894,0.668,0.0366
1701,22,0,Jay Sean,spotify:track:6cmm1LMvZdB5zsCwX5BjqE,spotify:artist:4pADjHPWyrlAF0FA7joK2H,Down,spotify:album:2H66HrVR1UeMlAoSXpxUnk,212507,All Or Nothing,0.0101,0.68,0.0821,-4.498,132.013,0.729,0.727,0.0286
1702,22,1,Beyoncé,spotify:track:2CvOqDpQIMw69cCzWqr5yr,spotify:artist:6vWDO969PvNqNYHIOW5v0m,Halo,spotify:album:3ROfBX6lJLnCmaw1NrP5K9,261160,I AM...SASHA FIERCE - Platinum Edition,0.273,0.712,0.051,-5.907,78.454,0.471,0.422,0.1
1703,22,2,Nicki Minaj,spotify:track:39XNWKuuBZK0oaV5YmD2dF,spotify:artist:0hCNtLu0JehylgoiP8L4Gh,Moment 4 Life,spotify:album:2RfF6dGpYIN5u1mNkfG8Pb,279307,Pink Friday,0.375,0.888,0.299,-3.821,97.946,0.371,0.651,0.295
1704,22,3,Jason Mraz,spotify:track:3S0OXQeoh0w6AY8WQVckRW,spotify:artist:4phGZZrJZRo4ElhRtViYdl,I'm Yours,spotify:album:1UwzOp5hn3lAbOqsAfXBw8,242187,We Sing. We Dance. We Steal Things.,0.595,0.457,0.105,-8.322,150.953,0.718,0.686,0.0468
1705,22,4,Demi Lovato,spotify:track:5vTPxzm4h2bY9rYyVrGEU5,spotify:artist:6S2OmqARrzebs0tKUEyXyp,Really Don't Care,spotify:album:6Kssm2LosQ0WyLukFZkEG5,201600,Demi,0.123,0.728,0.185,-3.602,121.017,0.851,0.706,0.0852
1706,22,5,Kid Ink,spotify:track:2q6j0nlwgKlYy7xgrria4S,spotify:artist:6KZDXtSj0SzGOV705nNeh3,Show Me,spotify:album:4gx8XdiMsraOXGli7x5MS6,217800,My Own Lane,0.0354,0.508,0.141,-7.299,98.098,0.665,0.711,0.0494
1707,22,6,Backstreet Boys,spotify:track:0d8ZbnRoW1TJ3qEleTrYHH,spotify:artist:5rSXSAkZ67PYJSvpUpkOr7,I Want It That Way,spotify:album:3G3ElgskQS2wIQ8zA1MZ0r,213307,Original Album Classics,0.257,0.694,0.148,-5.83,99.039,0.482,0.689,0.027
1708,22,7,Fergie,spotify:track:3Q4WeJmzxuDpzMu9QjQqbM,spotify:artist:3r17AfJCCUqC9Lf0OAc73G,Big Girls Don't Cry (Personal),spotify:album:0jwuTvP3hp2jFY08VLgvnD,268120,The Dutchess,0.239,0.647,0.0955,-4.277,113.116,0.292,0.712,0.0336
1709,22,8,Selena Gomez & The Scene,spotify:track:6ciLLh4TkPYDUfNxn2Z0KO,spotify:artist:6dJeKm76NjfXBNTpHmOhfO,Hit The Lights,spotify:album:49yHvRh1cOfLcEKukEP7Ox,194427,When The Sun Goes Down,0.115,0.88,0.299,-3.953,129.97,0.573,0.56,0.0567
1710,22,9,Clean Bandit,spotify:track:5HuqzFfq2ulY1iBAW5CxLe,spotify:artist:6MDME20pz9RveH9rEXvrOM,Rather Be (feat. Jess Glynne),spotify:album:2xVeccmEU0zklK4XSKiDCW,227833,I Cry When I Laugh,0.162,0.586,0.193,-6.735,120.97,0.549,0.799,0.0377
1711,22,10,MKTO,spotify:track:6FE2iI43OZnszFLuLtvvmg,spotify:artist:2l35CQqtYRh3d8ZIiBep4v,Classic,spotify:album:5IenxFp0vpnXBUxPcwJtbE,175427,MKTO,0.0384,0.791,0.157,-4.689,102.071,0.756,0.72,0.124
1712,22,11,Selena Gomez & The Scene,spotify:track:0laYHRpNTS6i8FXdupHkJ4,spotify:artist:6dJeKm76NjfXBNTpHmOhfO,Love You Like A Love Song,spotify:album:49yHvRh1cOfLcEKukEP7Ox,188453,When The Sun Goes Down,0.0761,0.678,0.0741,-3.87,117.009,0.922,0.858,0.0469
1713,22,12,Tove Lo,spotify:track:7cgu4JBW3hq1GwTM1ilkKQ,spotify:artist:4NHQUGzhtTLFvgF5SZesLK,Talking Body,spotify:album:5Z5O36p7BivXzkucc0PAfw,238427,Queen Of The Clouds,0.0966,0.761,0.0823,-5.449,119.999,0.114,0.736,0.0338
1714,22,13,Rixton,spotify:track:1oew3nFNY3vMacJAsvry0S,spotify:artist:0kkxsdcaWmWU2yWAqclDh4,Me And My Broken Heart,spotify:album:02ae5i5UAoFrt2peVox9Xd,193733,Let The Road,0.00682,0.774,0.135,-4.21,174.121,0.522,0.544,0.0339
1715,22,14,Demi Lovato,spotify:track:3sP3c86WFjOzHHnbhhZcLA,spotify:artist:6S2OmqARrzebs0tKUEyXyp,Give Your Heart A Break,spotify:album:1ypH0eU9RcE6wngSGSqmeY,205347,Unbroken,0.236,0.695,0.145,-3.099,123.026,0.65,0.643,0.0463
1716,22,15,Leona Lewis,spotify:track:7wZUrN8oemZfsEd1CGkbXE,spotify:artist:5lKZWd6HiSCLfnDGrq9RAm,Bleeding Love,spotify:album:0VaAFegRAAn4OCg7p4QjN5,262467,Spirit,0.188,0.656,0.146,-5.886,104.036,0.225,0.638,0.0357
1717,22,16,Jesse McCartney,spotify:track:1HwpWwa6bnqqRhK8agG4RS,spotify:artist:2Hjj68yyUPiC0HKEOigcEp,Beautiful Soul,spotify:album:2gidE8vgVOkYufANjuvj3S,214227,Beautiful Soul,0.0759,0.666,0.0268,-4.342,89.975,0.933,0.66,0.0472
1718,22,17,One Direction,spotify:track:3NLnwwAQbbFKcEcV8hDItk,spotify:artist:4AK6F7OLvEQ5QYCBNiQWHq,Perfect,spotify:album:1gMxiQQSg5zeu4htBosASY,230333,Made In The A.M.,0.0598,0.823,0.119,-5.231,99.933,0.396,0.647,0.0762
1719,22,18,CeeLo Green,spotify:track:4ycLiPVzE5KamivXrAzGFG,spotify:artist:5nLYd9ST4Cnwy6NHaCxbj8,Fuck You,spotify:album:3MXU6UoWrf4w4bOvjZTlvY,222933,The Lady Killer,0.129,0.834,0.136,-5.79,127.43,0.738,0.69,0.0566
1720,22,19,Kesha,spotify:track:3uoQULcUWfnt6nc6J7Vgai,spotify:artist:6LqNN22kT3074XbTVUrhzX,Your Love Is My Drug,spotify:album:5peRwC6pQh8eaoIPtvmmOB,187133,Animal,0.00663,0.627,0.0939,-3.928,120.048,0.72,0.829,0.0759
1721,22,20,Rihanna,spotify:track:5i66xrvSh1MjjyDd6zcwgj,spotify:artist:5pKCCKE2ajJHZ9KAiaK11H,Umbrella,spotify:album:1YhbfKnjrFgnYyWz6cn9mN,275987,Good Girl Gone Bad,0.0101,0.827,0.0522,-4.566,174.013,0.549,0.581,0.141
1722,22,21,Katy Perry,spotify:track:3oHNJECGN3bBoGXejlw2b1,spotify:artist:6jJ0s89eD6GaHleKKya26X,Last Friday Night (T.G.I.F.),spotify:album:06SY6Ke6mXzZHhURLVU57R,230733,Teenage Dream,0.00125,0.812,0.667,-3.797,126.023,0.72,0.652,0.0409
1723,22,22,Jason Derulo,spotify:track:67T6l4q3zVjC5nZZPXByU8,spotify:artist:07YZf4WDAMNwqr4jfgOZ8y,Whatcha Say,spotify:album:0aVJmVAeEx78nAA1rAKYf7,221253,Jason Derulo,0.0444,0.711,0.145,-5.507,144.036,0.711,0.615,0.0779
1724,22,23,Jonas Brothers,spotify:track:7yMnml7zdYl5LlDFZPm5Hd,spotify:artist:7gOdHgIoIKoe4i9Tta6qdD,Burnin' Up,spotify:album:12iL2bbFY9XvVcreVQdB4g,175093,A Little Bit Longer,0.0324,0.951,0.338,-3.453,113.986,0.826,0.668,0.0784
1725,22,24,Justin Bieber,spotify:track:2eJ8ij1T3cNUKiGdcUvKhy,spotify:artist:1uNFoZAHBGtllmzznpCI3s,Baby,spotify:album:6gdLfnf2vdNlMTyhJHaDLs,213973,My Worlds,0.0494,0.848,0.133,-5.262,65.025,0.559,0.73,0.101
1726,22,25,Justin Bieber,spotify:track:69ghzc538EQSVon2Gm3wrr,spotify:artist:1uNFoZAHBGtllmzznpCI3s,One Less Lonely Girl,spotify:album:1rG5TDs3jYh6OU753I54CI,229107,My World,0.151,0.779,0.471,-4.404,86.985,0.716,0.577,0.221
1727,22,26,Nicki Minaj,spotify:track:7gKIt3rDGIMJDFVSPBnGmj,spotify:artist:0hCNtLu0JehylgoiP8L4Gh,Super Bass,spotify:album:2RfF6dGpYIN5u1mNkfG8Pb,200013,Pink Friday,0.29,0.867,0.503,-4.302,127.033,0.639,0.721,0.196
1728,22,27,Katy Perry,spotify:track:235LXPXfi0SmOaS9TaCh3c,spotify:artist:6jJ0s89eD6GaHleKKya26X,Teenage Dream,spotify:album:06SY6Ke6mXzZHhURLVU57R,227741,Teenage Dream,0.0162,0.798,0.134,-4.582,120.011,0.591,0.719,0.0361
1729,22,28,Carly Rae Jepsen,spotify:track:20I6sIOMTCkB6w7ryavxtO,spotify:artist:6sFIWsNpZYqfjUpaCgueju,Call Me Maybe,spotify:album:6SSSF9Y6MiPdQoxqBptrR2,193400,Kiss,0.0162,0.6,0.108,-6.532,120.05,0.612,0.782,0.0416
1730,22,29,Justin Bieber,spotify:track:07dYGGSrzPeg6a3KZjWX65,spotify:artist:1uNFoZAHBGtllmzznpCI3s,Boyfriend,spotify:album:7BWK3eXcbAdwYeulyQj5Kw,171333,Believe,0.0314,0.535,0.141,-6.069,96.982,0.276,0.719,0.0641
1731,22,30,Maroon 5,spotify:track:1XGmzt0PVuFgQYYnV2It7A,spotify:artist:04gDigrS5kc9YWfZHwBETP,Payphone,spotify:album:6ijGiBcBfUwkoyHn5VUHU2,231173,Overexposed Track By Track,0.0188,0.752,0.287,-4.813,110.015,0.545,0.743,0.0414
1732,22,31,Katy Perry,spotify:track:50r1EUDpmSZRPo5aIZpmWi,spotify:artist:6jJ0s89eD6GaHleKKya26X,E.T.,spotify:album:06SY6Ke6mXzZHhURLVU57R,206373,Teenage Dream,0.0178,0.863,0.389,-5.423,150.183,0.732,0.602,0.0773
1733,22,32,Cascada,spotify:track:0jDWRUbxSn8zQlwFbeLHwo,spotify:artist:0N0d3kjwdY2h7UVuTdJGfp,Evacuate The Dancefloor,spotify:album:2VdVCzqQ6MyOSLEZh75iMn,207200,Evacuate The Dancefloor,0.0167,0.702,0.314,-5.87,127.029,0.898,0.762,0.0432
1734,22,33,Jonas Brothers,spotify:track:1ZP0sKDoVM1NCFB65Esfm6,spotify:artist:7gOdHgIoIKoe4i9Tta6qdD,S.O.S.,spotify:album:20RAjvZ9LX2FDuDU8RDuIl,153347,Jonas Brothers,0.000509,0.677,0.152,-3.849,137.03,0.751,0.602,0.0628
1735,22,34,Kesha,spotify:track:5OMwQFBcte0aWFJFqrr5oj,spotify:artist:6LqNN22kT3074XbTVUrhzX,TiK ToK,spotify:album:4Fts9DL8sj5UQ0TkN4SvMK,199693,Animal,0.0746,0.832,0.291,-2.741,120.032,0.735,0.755,0.116
1736,22,35,Beyoncé,spotify:track:07lxDm1s8FVO4GF54Nooiz,spotify:artist:6vWDO969PvNqNYHIOW5v0m,Irreplaceable,spotify:album:3MJHoQUI828kmB6IpjejbW,227667,B'Day,0.0286,0.697,0.167,-4.192,175.906,0.501,0.576,0.326
1737,22,36,Whitney Houston,spotify:track:2tUBqZG2AbRi7Q0BIrVrEj,spotify:artist:6XpaIBNiVzIetEPCWDvAFP,I Wanna Dance with Somebody (Who Loves Me),spotify:album:5Vdzprr5cOqXQo44eHeV7t,291293,Whitney,0.207,0.824,0.0888,-8.824,118.814,0.867,0.709,0.0453
1738,22,37,Ben E. King,spotify:track:3SdTKo2uVsxFblQjpScoHy,spotify:artist:3plJVWt88EqjvtuB4ZDRV3,Stand By Me,spotify:album:18Fj7coTfyMi7mEPXIweN7,180056,Don't Play That Song,0.57,0.306,0.0707,-9.443,118.068,0.605,0.65,0.0393
1739,22,38,Bruno Mars,spotify:track:0B7wvvmu9EISAwZnOpjhNI,spotify:artist:0du5cEVh5yTK9QJze8zA0C,When I Was Your Man,spotify:album:4xWulj18AGahlyuZPulaGe,213827,Unorthodox Jukebox,0.937,0.271,0.144,-8.688,145.494,0.411,0.601,0.0403
1740,22,39,Cedar Lane Soundtrack Orchestra,spotify:track:3zqdmn9Us89ALF8fU0woRa,spotify:artist:2euIBKUZEHmllqhhY2atI5,I Need To Wake Up,spotify:album:5pC22e8GUrrSuFOChQGCXZ,212000,Hollywood's Songs Vol. 1: The Greatest Hits from Film,0.0232,0.563,0.18,-7.112,147.915,0.554,0.605,0.0306
1741,22,40,Natasha Bedingfield,spotify:track:4hjuUelurEBKlqpJPJ77Iw,spotify:artist:7o95ZoZt5ZYn31e9z1Hc0a,Pocketful of Sunshine,spotify:album:60bpkeOTwBKKirRSEuGuov,203440,Strip Me Away,0.203,0.881,0.108,-3.892,110.019,0.682,0.726,0.0391
1742,22,41,Katy Perry,spotify:track:1ulXmqjktxSdrdT1bzc69H,spotify:artist:6jJ0s89eD6GaHleKKya26X,Hot N Cold,spotify:album:1vFFZPioAu0vrJRcGoyGX8,220227,One Of The Boys,7.95E-05,0.841,0.0688,-3.956,132.032,0.861,0.706,0.0418
1743,22,42,Taio Cruz,spotify:track:2CEgGE6aESpnmtfiZwYlbV,spotify:artist:6MF9fzBmfXghAz953czmBC,Dynamite,spotify:album:0eGvq1J5Ke7VlLLOYIlY4k,202613,The Rokstarr Hits Collection,0.00379,0.783,0.036,-3.724,119.975,0.816,0.751,0.0859
1744,22,43,Justin Bieber,spotify:track:4I2GqMe7L2ccMpUbnDzYLH,spotify:artist:1uNFoZAHBGtllmzznpCI3s,Somebody To Love,spotify:album:6gdLfnf2vdNlMTyhJHaDLs,220920,My Worlds,0.00241,0.839,0.228,-5.235,129.97,0.636,0.719,0.0257
1745,22,44,Miley Cyrus,spotify:track:6a211WVTt0gpRJ3CpRnJV1,spotify:artist:5YGY8feqx7naU7z4HrwZM6,Hoedown Throwdown,spotify:album:6VDttIFbFGsAblBtLCKTlV,181040,Radio Disney Exclusive: Hoedown Throwdown + Interview,0.185,0.797,0.293,-5.984,109.022,0.787,0.733,0.0674
1746,22,45,Katy Perry,spotify:track:25ZttbpeUKDOm3aghD2oBJ,spotify:artist:6jJ0s89eD6GaHleKKya26X,I Kissed a Girl,spotify:album:1vFFZPioAu0vrJRcGoyGX8,179640,One Of The Boys,0.00223,0.76,0.132,-3.173,129.996,0.696,0.699,0.0677
1747,22,46,High School Musical Cast,spotify:track:3AWSwChgStOColFkXbwRnP,spotify:artist:2gUMs9PE8XZVQyzCDqaYmW,Breaking Free,spotify:album:788Tz2IxoQzmz8TmbN3R49,207200,High School Musical,0.0401,0.593,0.136,-6.482,108.021,0.289,0.586,0.0397
1748,22,47,Far East Movement,spotify:track:5AyL2kgLtTWEu3qO3B9SqK,spotify:artist:698hF4vcwHwPy8ltmXermq,Like A G6,spotify:album:4axgysRjIB7ToC0DA7uxXC,216893,Free Wired,0.00676,0.837,0.117,-8.126,124.913,0.778,0.435,0.449
1749,22,48,Bridgit Mendler,spotify:track:06ngjaiEea4jvIcAIcxcGr,spotify:artist:4VhL8KLjVso4vLfOLVViTb,Ready or Not,spotify:album:2hNgR6ZGiEnIKl7aFkaSyA,200947,Hello My Name Is...,0.00435,0.877,0.0962,-3.843,93.016,0.759,0.713,0.0502
1750,22,49,Jessie J,spotify:track:2fQxE0jVrjNMT9oJAXtSJR,spotify:artist:2gsggkzM5R49q6jpPvazou,Domino,spotify:album:0BZbTNqpXFg6lxNv78X7Lp,231840,Who You Are,0.0116,0.554,0.0418,-4.567,126.986,0.783,0.758,0.0341
1751,22,50,Cher Lloyd,spotify:track:5InWRmnfgjVwQWoXHNBATu,spotify:artist:4m4SfDVbF5wxrwEjDKgi4k,Want U Back,spotify:album:0z5qKyh9ys3kk9oLEzgG5l,214013,Sticks & Stones,0.0662,0.893,0.473,-2.963,97.954,0.573,0.696,0.076
1752,22,51,Bruno Mars,spotify:track:386RUes7n1uM1yfzgeUuwp,spotify:artist:0du5cEVh5yTK9QJze8zA0C,The Lazy Song,spotify:album:6J84szYCnMfzEcvIcfWMFL,190213,Doo-Wops & Hooligans,0.332,0.804,0.279,-3.851,174.943,0.949,0.738,0.0621
1753,22,52,Troy And Gabriella,spotify:track:1QkBx7D64jHSalJEQLanwT,spotify:artist:02Hgklr4HzJLezYlNsitXp,Gotta Go My Own Way,spotify:album:1OdPn6qOTFA07CstI7Gh9C,223360,Gotta Go My Own Way,0.0847,0.476,0.24,-12.074,88.885,0.324,0.458,0.0316
1754,22,53,The Wanted,spotify:track:6nHqns54LRqDNjeqKDF3v8,spotify:artist:2NhdGz9EDv2FeUw6udu2g1,Glad You Came,spotify:album:1ZdpJmpbaY2tMseayf4tVL,197936,Battleground,0.0383,0.857,0.11,-3.926,126.883,0.539,0.562,0.0801
1755,22,54,Katy Perry,spotify:track:1mXuMM6zjPgjL4asbBsgnt,spotify:artist:6jJ0s89eD6GaHleKKya26X,Firework,spotify:album:06SY6Ke6mXzZHhURLVU57R,227893,Teenage Dream,0.141,0.832,0.113,-5.039,124.071,0.648,0.638,0.049
1756,22,55,Miley Cyrus,spotify:track:5x5JM1BSB6vollcIzDocqT,spotify:artist:5YGY8feqx7naU7z4HrwZM6,The Climb,spotify:album:0IuHVgAvbNDJnJepuSZ8Oz,234520,The Time Of Our Lives,0.0635,0.602,0.141,-6.354,161.01,0.299,0.336,0.0325
1757,22,56,Gwen Stefani,spotify:track:26eOTllWPn7oKuDUJnsJwF,spotify:artist:4yiQZ8tQPux8cPriYMWUFP,The Sweet Escape,spotify:album:2uoNsOC1w0zkRp0TE2uzuI,246467,The Sweet Escape,0.191,0.77,0.178,-3.502,119.961,0.73,0.756,0.0343
1758,22,57,Katy Perry,spotify:track:4uQY80TKE1u4ZQZQKHzVEi,spotify:artist:6jJ0s89eD6GaHleKKya26X,The One That Got Away,spotify:album:06SY6Ke6mXzZHhURLVU57R,227333,Teenage Dream,0.000812,0.795,0.156,-4.021,133.971,0.876,0.691,0.0355
1759,22,58,Cascada,spotify:track:6MjljecHzHelUDismyKkba,spotify:artist:0N0d3kjwdY2h7UVuTdJGfp,Everytime We Touch - Radio Edit,spotify:album:5DvuKZTzEKjm0oUuhP237C,199120,Everytime We Touch,0.004,0.976,0.376,-5.355,142.008,0.514,0.624,0.0494
1760,22,59,Taio Cruz,spotify:track:7ElF5zxOwYP4qVSWVvse3W,spotify:artist:6MF9fzBmfXghAz953czmBC,Break Your Heart,spotify:album:0eGvq1J5Ke7VlLLOYIlY4k,201547,The Rokstarr Hits Collection,0.0327,0.934,0.0909,-4.217,122.01,0.568,0.607,0.0314
1761,22,60,Avril Lavigne,spotify:track:4KBKK8JuXzJaPmiz8ZGwy3,spotify:artist:0p4nmQO2msCgU4IF37Wi3j,What the Hell,spotify:album:3WKHuDtWB0Ota02oXE9f9S,220627,Goodbye Lullaby,0.00448,0.932,0.117,-3.68,150.014,0.864,0.571,0.0576
1762,22,61,Nelly Furtado,spotify:track:2gam98EZKrF9XuOkU13ApN,spotify:artist:2jw70GZXlAI8QzWeY2bgRc,Promiscuous,spotify:album:2yboV2QBcVGEhcRlYuPpDT,242293,Loose,0.0569,0.97,0.154,-6.098,114.328,0.868,0.808,0.0506
1763,22,62,The All-American Rejects,spotify:track:6ihL9TjfRjadfEePzXXyVF,spotify:artist:3vAaWhdBR38Q02ohXqaNHT,Gives You Hell,spotify:album:3BCMpDOcQlbCZpf5vnTadZ,213107,When The World Comes Down,0.0156,0.725,0.0726,-6.411,99.988,0.59,0.714,0.0402
1764,22,63,Sean Kingston,spotify:track:1hGy2eLcmC8eKx7qr1tOqx,spotify:artist:6S0dmVVn4udvppDhZIWxCr,Beautiful Girls,spotify:album:71clfVkkopYLrgweVj2cow,225373,Beautiful Girls,0.15,0.661,0.256,-6.075,130.009,0.769,0.762,0.0687
1765,22,64,Britney Spears,spotify:track:7jk7gqyEonmVVYahZN5zhW,spotify:artist:26dSoYclwsYLMAKD3tpOr4,Circus,spotify:album:2tve5DGwub1TtbX1khPX5j,192360,Circus (Deluxe Version),0.147,0.733,0.0713,-5.215,114.98,0.761,0.791,0.052
1766,22,65,Kanye West,spotify:track:5XJJdNPkwmbUwE79gv0NxK,spotify:artist:5K4W6rqBFWDnAN6FQUkS6x,Gold Digger,spotify:album:4GRDFQ9HRoO0by8H0r2a3I,207401,Late Registration,0.0192,0.696,0.0762,-5.572,92.88,0.625,0.646,0.342
1767,22,66,Serani,spotify:track:3WU2blK7YBcugEEU9CATvF,spotify:artist:22099GssG7Ood0d5UIh2wo,No Games,spotify:album:4cmmzdFqEHTqH13hKRuGJK,188200,No Games,0.000755,0.79,0.0345,-5.056,185.779,0.806,0.741,0.284
1768,22,67,TLC,spotify:track:1KGi9sZVMeszgZOWivFpxs,spotify:artist:0TImkz4nPqjegtVSMZnMRq,No Scrubs,spotify:album:1CvjjpvqVMoyprsf74bpYW,214400,Fanmail,0.0251,0.675,0.0685,-4.267,92.909,0.59,0.743,0.0953
1769,22,68,Sean Paul,spotify:track:29LHe8kG3PraghUZOZYsw4,spotify:artist:3Isy6kedDrgPYoTS1dazA9,Baby Boy (feat. Beyonce),spotify:album:3UdSdz4TjW3tjmTZE03Ehv,246707,Dutty Rock,0.0667,0.621,0.142,-5.725,91.267,0.817,0.658,0.231
1770,22,69,Charlie Puth,spotify:track:68EMU2RD1ECNeOeJ5qAXCV,spotify:artist:6VuMaDnrHyPL1p4EHjYLi7,We Don't Talk Anymore (feat. Selena Gomez),spotify:album:6E0p38TjcK490itZ1Ns7bD,217707,Nine Track Mind,0.621,0.563,0.179,-8.053,100.017,0.352,0.728,0.134
1771,22,70,Cheat Codes,spotify:track:5DA77EqppDmCTWGovd4oTP,spotify:artist:7DMveApC7UnC2NPfPvlHSU,Sex,spotify:album:1iiqWEpPshWspgGBn8ukcp,228361,Sex,0.00451,0.692,0.138,-5.825,102.42,0.209,0.51,0.171
1772,22,71,Ty Dolla $ign,spotify:track:7t2bFihaDvhIrd2gn2CWJO,spotify:artist:7c0XG5cIJTrrAgEC3ULPiq,"Or Nah (feat. The Weeknd, Wiz Khalifa and DJ Mustard) - Remix",spotify:album:3SHx7bBQFI4J8QRr6D5cOK,242983,"Or Nah (feat. The Weeknd, Wiz Khalifa and DJ Mustard)",0.22,0.33,0.105,-8.712,121.97,0.211,0.805,0.1
1773,22,72,The Weeknd,spotify:track:5SqSckut3FcoQKmGkMWgp1,spotify:artist:1Xyo4u8uXC1ZmMpatF05PJ,Often,spotify:album:28ZKQMoNBB0etKXZ97G2SN,249040,Beauty Behind The Madness,0.229,0.612,0.127,-9.851,133.995,0.0812,0.571,0.045
1774,22,73,The Weeknd,spotify:track:7t5m6zRwIEBxmPt8lNoPPi,spotify:artist:1Xyo4u8uXC1ZmMpatF05PJ,Acquainted,spotify:album:28ZKQMoNBB0etKXZ97G2SN,348853,Beauty Behind The Madness,0.464,0.481,0.0765,-9.874,105.36,0.237,0.38,0.0567
1775,22,74,The Weeknd,spotify:track:2PUQu6RlN3DDJOoJ26JW8u,spotify:artist:1Xyo4u8uXC1ZmMpatF05PJ,Prisoner,spotify:album:28ZKQMoNBB0etKXZ97G2SN,274960,Beauty Behind The Madness,0.401,0.407,0.202,-12.741,134.831,0.327,0.543,0.0389
1776,22,75,Kelly Clarkson,spotify:track:6JY1IdkZGeIcPegKxjSKeb,spotify:artist:3BmGtnKgCSGYIUhmivXKWX,Since U Been Gone,spotify:album:20jYcJane0oI7VoMNoEOJU,188960,Breakaway,0.00206,0.739,0.113,-5.354,130.999,0.382,0.662,0.0322
1777,22,76,U.S.A. For Africa,spotify:track:3Z2tPWiNiIpg8UMMoowHIk,spotify:artist:7sF6m3PpW6G6m6J2gzzmzM,We Are The World,spotify:album:2O6gXGWFJcNrLYAqDINrDa,427333,We Are The World,0.189,0.447,0.0745,-15.255,72.58,0.292,0.528,0.0435
1778,22,77,Mary J. Blige,spotify:track:2YegxR5As7BeQuVp2U6pek,spotify:artist:1XkoF8ryArs86LZvFOkbyr,Be Without You,spotify:album:5cnNuunPepqlcT0VoFdLOh,246333,The Breakthrough,0.083,0.689,0.304,-5.922,146.496,0.693,0.724,0.135
